2c81907d588690bb623745c95f577a0c60a156f5,Flesh out and polish Embedded MongoDB auto-configuration contribution,EXTRACT_SUPER,EXTRACT_SUPER	{Class EntityManagerFactoryDependsOnPostProcessor at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:35}	{Class AbstractDependsOnBeanFactoryPostProcessor at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/AbstractDependsOnBeanFactoryPostProcessor.java:33}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:1383:3422:1383:3422 ClassDeclaration EntityManagerFactoryDependsOnPostProcessor,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/AbstractDependsOnBeanFactoryPostProcessor.java:1311:3588:1311:3588 ClassDeclaration AbstractDependsOnBeanFactoryPostProcessor
582239b03bdf8f041f9e13bb2fa0628081e51860,Add ApplicationArguments and ApplicationRunner,EXTRACT_SUPER,EXTRACT_SUPER	{Class TestCommandLineRunner at spring-boot/src/test/java/org/springframework/boot/SpringApplicationTests.java:728}	{Class AbstractTestRunner at spring-boot/src/test/java/org/springframework/boot/SpringApplicationTests.java:745}),spring-boot/src/test/java/org/springframework/boot/SpringApplicationTests.java:26209:27158:26209:27158 ClassDeclaration TestCommandLineRunner,spring-boot/src/test/java/org/springframework/boot/SpringApplicationTests.java:26948:27831:26948:27831 ClassDeclaration AbstractTestRunner
134bc024041023fd4b8e9e2692655b0c09846fdb,Extract common metric Buffer code,EXTRACT_SUPER,EXTRACT_SUPER	{Class LongBuffer at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/LongBuffer.java:23}	{Class Buffer at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffer.java:19}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/LongBuffer.java:771:1400:771:1400 ClassDeclaration LongBuffer,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffer.java:680:1227:680:1227 ClassDeclaration Buffer
134bc024041023fd4b8e9e2692655b0c09846fdb,Extract common metric Buffer code,EXTRACT_SUPER,EXTRACT_SUPER	{Class CounterBuffers at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/CounterBuffers.java:27}	{Class Buffers at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffers.java:27}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/CounterBuffers.java:919:2912:919:2912 ClassDeclaration CounterBuffers,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffers.java:919:2024:919:2024 ClassDeclaration Buffers
134bc024041023fd4b8e9e2692655b0c09846fdb,Extract common metric Buffer code,EXTRACT_SUPER,EXTRACT_SUPER	{Class GaugeBuffers at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/GaugeBuffers.java:27}	{Class Buffers at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffers.java:27}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/GaugeBuffers.java:919:2622:919:2622 ClassDeclaration GaugeBuffers,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffers.java:919:2024:919:2024 ClassDeclaration Buffers
134bc024041023fd4b8e9e2692655b0c09846fdb,Extract common metric Buffer code,EXTRACT_SUPER,EXTRACT_SUPER	{Class DoubleBuffer at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/DoubleBuffer.java:19}	{Class Buffer at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffer.java:19}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/DoubleBuffer.java:680:1232:680:1232 ClassDeclaration DoubleBuffer,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/buffer/Buffer.java:680:1227:680:1227 ClassDeclaration Buffer
18d7634947a1f7d89c0cb74795a95f4f4623ea2e,Add basic cache metrics support for Infinispan,EXTRACT_SUPER,EXTRACT_SUPER	{Class JCacheStatisticsProvider at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cache/JCacheStatisticsProvider.java:38}	{Class AbstractJmxCacheStatisticsProvider at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cache/AbstractJmxCacheStatisticsProvider.java:36}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cache/JCacheStatisticsProvider.java:1324:4207:1324:4207 ClassDeclaration JCacheStatisticsProvider,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cache/AbstractJmxCacheStatisticsProvider.java:1249:4197:1249:4197 ClassDeclaration AbstractJmxCacheStatisticsProvider
e0dfe9fb8635d5558a5839891f2f34d803c1d325,Add start/stop goals to maven plugin,EXTRACT_SUPER,EXTRACT_SUPER	{Class RunMojo at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunMojo.java:49}	{Class AbstractRunMojo at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractRunMojo.java:43}),spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunMojo.java:1916:12984:1916:12984 ClassDeclaration RunMojo,spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractRunMojo.java:1543:12852:1543:12852 ClassDeclaration AbstractRunMojo
54e12a07e6d7d8e38982a7c398ef76a0283e7e8d,Add start/stop goals to maven plugin,EXTRACT_SUPER,EXTRACT_SUPER	{Class RunMojo at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunMojo.java:49}	{Class AbstractRunMojo at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractRunMojo.java:43}),spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunMojo.java:1916:12984:1916:12984 ClassDeclaration RunMojo,spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractRunMojo.java:1543:12852:1543:12852 ClassDeclaration AbstractRunMojo
c02b99b2577387b61437abf7b7eba2bc65ac14b2,Rename CodahaleMetricWriter,EXTRACT_SUPER,EXTRACT_SUPER	{Class CodahaleMetricWriter at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/CodahaleMetricWriter.java:32}	{Class DropwizardMetricWriter at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/DropwizardMetricWriter.java:32}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/CodahaleMetricWriter.java:1092:4011:1092:4011 ClassDeclaration CodahaleMetricWriter,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/writer/DropwizardMetricWriter.java:1092:4017:1092:4017 ClassDeclaration DropwizardMetricWriter
48db5457f1060786011c0a46abea8fa9a9e05307,Polish,EXTRACT_SUPER,EXTRACT_SUPER	{Class SimpleJsonParser at spring-boot/src/main/java/org/springframework/boot/json/SimpleJsonParser.java:27}	{Class BasicJsonParser at spring-boot/src/main/java/org/springframework/boot/json/BasicJsonParser.java:27}),spring-boot/src/main/java/org/springframework/boot/json/SimpleJsonParser.java:840:4310:840:4310 ClassDeclaration SimpleJsonParser,spring-boot/src/main/java/org/springframework/boot/json/BasicJsonParser.java:840:4325:840:4325 ClassDeclaration BasicJsonParser
2ce057ca9615158c969a31485a2bdd9176f294c6,Allow /health to be accessed anonymously irresepctive of its sensitivity,EXTRACT_SUPER,EXTRACT_SUPER	{Class HealthMvcEndpoint at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HealthMvcEndpoint.java:34}	{Interface AnonymouslyAccessibleMvcEndpoint at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/AnonymouslyAccessibleMvcEndpoint.java:19}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HealthMvcEndpoint.java:1280:5333:1280:5333 ClassDeclaration HealthMvcEndpoint,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/AnonymouslyAccessibleMvcEndpoint.java:678:880:678:880 InterfaceDeclaration AnonymouslyAccessibleMvcEndpoint
c12ffe76beed7683fa25b8632ed2b0a587ca0237,"Add """"include filter"""" support for the Maven plugin",EXTRACT_SUPER,EXTRACT_SUPER	{Class Exclude at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/Exclude.java:21}	{Class FilterableDependency at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/FilterableDependency.java:21}),spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/Exclude.java:719:1579:719:1579 ClassDeclaration Exclude,spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/FilterableDependency.java:719:1632:719:1632 ClassDeclaration FilterableDependency
c12ffe76beed7683fa25b8632ed2b0a587ca0237,"Add """"include filter"""" support for the Maven plugin",EXTRACT_SUPER,EXTRACT_SUPER	{Class ExcludeFilter at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ExcludeFilter.java:27}	{Class DependencyFilter at spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/DependencyFilter.java:27}),spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ExcludeFilter.java:945:2614:945:2614 ClassDeclaration ExcludeFilter,spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/DependencyFilter.java:1012:2603:1012:2603 ClassDeclaration DependencyFilter
6d9abdc8ca6a84c1f40cd9fa55137b5ca7023113,Harmonize view resolver properties,EXTRACT_SUPER,EXTRACT_SUPER	{Class AbstractTemplateViewResolverProperties at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractTemplateViewResolverProperties.java:24}	{Class AbstractBasicTemplateViewResolverProperties at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractBasicTemplateViewResolverProperties.java:21}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractTemplateViewResolverProperties.java:912:5627:912:5627 ClassDeclaration AbstractTemplateViewResolverProperties,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractBasicTemplateViewResolverProperties.java:757:2282:757:2282 ClassDeclaration AbstractBasicTemplateViewResolverProperties
6d9abdc8ca6a84c1f40cd9fa55137b5ca7023113,Harmonize view resolver properties,EXTRACT_SUPER,EXTRACT_SUPER	{Class GroovyTemplateProperties at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/groovy/template/GroovyTemplateProperties.java:24}	{Class AbstractBasicTemplateViewResolverProperties at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractBasicTemplateViewResolverProperties.java:21}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/groovy/template/GroovyTemplateProperties.java:813:2814:813:2814 ClassDeclaration GroovyTemplateProperties,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/template/AbstractBasicTemplateViewResolverProperties.java:757:2282:757:2282 ClassDeclaration AbstractBasicTemplateViewResolverProperties
cf24af0bfbfdd778bfb076947ea6f012a88f372d,Rework logging to prevent double initialization,EXTRACT_SUPER,EXTRACT_SUPER	{Class LogbackLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/logback/LogbackLoggingSystemTests.java:42}	{Class AbstractLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:25}),spring-boot/src/test/java/org/springframework/boot/logging/logback/LogbackLoggingSystemTests.java:1414:4260:1414:4260 ClassDeclaration LogbackLoggingSystemTests,spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:782:1315:782:1315 ClassDeclaration AbstractLoggingSystemTests
cf24af0bfbfdd778bfb076947ea6f012a88f372d,Rework logging to prevent double initialization,EXTRACT_SUPER,EXTRACT_SUPER	{Class Log4JLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/log4j/Log4JLoggingSystemTests.java:33}	{Class AbstractLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:25}),spring-boot/src/test/java/org/springframework/boot/logging/log4j/Log4JLoggingSystemTests.java:1123:3291:1123:3291 ClassDeclaration Log4JLoggingSystemTests,spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:782:1315:782:1315 ClassDeclaration AbstractLoggingSystemTests
cf24af0bfbfdd778bfb076947ea6f012a88f372d,Rework logging to prevent double initialization,EXTRACT_SUPER,EXTRACT_SUPER	{Class JavaLoggerSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/java/JavaLoggerSystemTests.java:36}	{Class AbstractLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:25}),spring-boot/src/test/java/org/springframework/boot/logging/java/JavaLoggerSystemTests.java:1195:3990:1195:3990 ClassDeclaration JavaLoggerSystemTests,spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:782:1315:782:1315 ClassDeclaration AbstractLoggingSystemTests
cf24af0bfbfdd778bfb076947ea6f012a88f372d,Rework logging to prevent double initialization,EXTRACT_SUPER,EXTRACT_SUPER	{Class Log4J2LoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystemTests.java:34}	{Class AbstractLoggingSystemTests at spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:25}),spring-boot/src/test/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystemTests.java:1156:3317:1156:3317 ClassDeclaration Log4J2LoggingSystemTests,spring-boot/src/test/java/org/springframework/boot/logging/AbstractLoggingSystemTests.java:782:1315:782:1315 ClassDeclaration AbstractLoggingSystemTests
c347972729e3145359786fe2a6eb557f5f3ad2cf,Install SLF4JBridgeHandler when Log4J2LoggingSystem is initialized,EXTRACT_SUPER,EXTRACT_SUPER	{Class Log4JLoggingSystem at spring-boot/src/main/java/org/springframework/boot/logging/log4j/Log4JLoggingSystem.java:35}	{Class Slf4JLoggingSystem at spring-boot/src/main/java/org/springframework/boot/logging/Slf4JLoggingSystem.java:22}),spring-boot/src/main/java/org/springframework/boot/logging/log4j/Log4JLoggingSystem.java:1240:2846:1240:2846 ClassDeclaration Log4JLoggingSystem,spring-boot/src/main/java/org/springframework/boot/logging/Slf4JLoggingSystem.java:754:1597:754:1597 ClassDeclaration Slf4JLoggingSystem
c347972729e3145359786fe2a6eb557f5f3ad2cf,Install SLF4JBridgeHandler when Log4J2LoggingSystem is initialized,EXTRACT_SUPER,EXTRACT_SUPER	{Class LogbackLoggingSystem at spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:41}	{Class Slf4JLoggingSystem at spring-boot/src/main/java/org/springframework/boot/logging/Slf4JLoggingSystem.java:22}),spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:1453:4183:1453:4183 ClassDeclaration LogbackLoggingSystem,spring-boot/src/main/java/org/springframework/boot/logging/Slf4JLoggingSystem.java:754:1597:754:1597 ClassDeclaration Slf4JLoggingSystem
77ccd9a80b5c53eefb97ace44103fc03dad6782c,Rename ApplicationPidListener,EXTRACT_SUPER,EXTRACT_SUPER	{Class ApplicationPidListener at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidListener.java:30}	{Class ApplicationPidFileWriter at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidFileWriter.java:30}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidListener.java:1086:3731:1086:3731 ClassDeclaration ApplicationPidListener,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidFileWriter.java:1086:3716:1086:3716 ClassDeclaration ApplicationPidFileWriter
508bd14ad9b2f0bf0006cccfc224d1dab4b955bf,Add SpringJtaPlatform for Hibernate,EXTRACT_SUPER,EXTRACT_SUPER	{Class SpringNamingStrategy at spring-boot/src/main/java/org/springframework/boot/orm/jpa/SpringNamingStrategy.java:25}	{Class SpringNamingStrategy at spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringNamingStrategy.java:25}),spring-boot/src/main/java/org/springframework/boot/orm/jpa/SpringNamingStrategy.java:890:1793:890:1793 ClassDeclaration SpringNamingStrategy,spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringNamingStrategy.java:900:1819:900:1819 ClassDeclaration SpringNamingStrategy
46c46dbd0c60e91f7648f005741c27e1d76fe705,Refine Spring Social auto-configuration,EXTRACT_SUPER,EXTRACT_SUPER	{Class LinkedInAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/LinkedInAutoConfigurationTests.java:31}	{Class AbstractSocialAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:30}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/LinkedInAutoConfigurationTests.java:1224:2301:1224:2301 ClassDeclaration LinkedInAutoConfigurationTests,spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:1194:2389:1194:2389 ClassDeclaration AbstractSocialAutoConfigurationTests
46c46dbd0c60e91f7648f005741c27e1d76fe705,Refine Spring Social auto-configuration,EXTRACT_SUPER,EXTRACT_SUPER	{Class FacebookAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/FacebookAutoConfigurationTests.java:31}	{Class AbstractSocialAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:30}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/FacebookAutoConfigurationTests.java:1224:2301:1224:2301 ClassDeclaration FacebookAutoConfigurationTests,spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:1194:2389:1194:2389 ClassDeclaration AbstractSocialAutoConfigurationTests
46c46dbd0c60e91f7648f005741c27e1d76fe705,Refine Spring Social auto-configuration,EXTRACT_SUPER,EXTRACT_SUPER	{Class TwitterAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/TwitterAutoConfigurationTests.java:31}	{Class AbstractSocialAutoConfigurationTests at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:30}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/TwitterAutoConfigurationTests.java:1222:2293:1222:2293 ClassDeclaration TwitterAutoConfigurationTests,spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/social/AbstractSocialAutoConfigurationTests.java:1194:2389:1194:2389 ClassDeclaration AbstractSocialAutoConfigurationTests
9b982dabdbe337bffbe8523365726871f7373d7f,Restore dependency-tools API compatibility,EXTRACT_SUPER,EXTRACT_SUPER	{Class AbstractManagedDependencies at spring-boot-tools/spring-boot-dependency-tools/src/main/java/org/springframework/boot/dependency/tools/AbstractManagedDependencies.java:23}	{Interface Dependencies at spring-boot-tools/spring-boot-dependency-tools/src/main/java/org/springframework/boot/dependency/tools/Dependencies.java:21}),spring-boot-tools/spring-boot-dependency-tools/src/main/java/org/springframework/boot/dependency/tools/AbstractManagedDependencies.java:756:3249:756:3249 ClassDeclaration AbstractManagedDependencies,spring-boot-tools/spring-boot-dependency-tools/src/main/java/org/springframework/boot/dependency/tools/Dependencies.java:702:1487:702:1487 InterfaceDeclaration Dependencies
93aefa8537b3387f1fa0c58983e7cd921e6e8b23,Polish Flyway and Liquibase,EXTRACT_SUPER,EXTRACT_SUPER	{Class LiquibaseJpaDependencyConfiguration at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:111}	{Class EntityManagerFactoryDependsOnPostProcessor at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:35}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:4443:6136:4443:6136 ClassDeclaration LiquibaseJpaDependencyConfiguration,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:1383:3315:1383:3315 ClassDeclaration EntityManagerFactoryDependsOnPostProcessor
93aefa8537b3387f1fa0c58983e7cd921e6e8b23,Polish Flyway and Liquibase,EXTRACT_SUPER,EXTRACT_SUPER	{Class FlywayJpaDependencyConfiguration at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/flyway/FlywayAutoConfiguration.java:127}	{Class EntityManagerFactoryDependsOnPostProcessor at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:35}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/flyway/FlywayAutoConfiguration.java:4865:6546:4865:6546 ClassDeclaration FlywayJpaDependencyConfiguration,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/jpa/EntityManagerFactoryDependsOnPostProcessor.java:1383:3315:1383:3315 ClassDeclaration EntityManagerFactoryDependsOnPostProcessor
5e3cc95ccff09b7d10e176ad355e1c029ecd9d97,Adjust security.basic.enabled=false behaviour,EXTRACT_SUPER,EXTRACT_SUPER	{Class ApplicationWebSecurityConfigurerAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:189}	{Class BaseApplicationWebSecurityConfigurerAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:176}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:8012:10263:8012:10263 ClassDeclaration ApplicationWebSecurityConfigurerAdapter,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:7385:8752:7385:8752 ClassDeclaration BaseApplicationWebSecurityConfigurerAdapter
7fd26a556d31d3a24f789b1e19f126ecba147d13,Fix social property binding,EXTRACT_SUPER,EXTRACT_SUPER	{Class FacebookAutoConfigurationAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/FacebookAutoConfiguration.java:56}	{Class SocialAutoConfigurerAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:26}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/FacebookAutoConfiguration.java:2594:3978:2594:3978 ClassDeclaration FacebookAutoConfigurationAdapter,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:1062:1956:1062:1956 ClassDeclaration SocialAutoConfigurerAdapter
7fd26a556d31d3a24f789b1e19f126ecba147d13,Fix social property binding,EXTRACT_SUPER,EXTRACT_SUPER	{Class LinkedInAutoConfigurationAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/LinkedInAutoConfiguration.java:55}	{Class SocialAutoConfigurerAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:26}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/LinkedInAutoConfiguration.java:2524:3911:2524:3911 ClassDeclaration LinkedInAutoConfigurationAdapter,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:1062:1956:1062:1956 ClassDeclaration SocialAutoConfigurerAdapter
7fd26a556d31d3a24f789b1e19f126ecba147d13,Fix social property binding,EXTRACT_SUPER,EXTRACT_SUPER	{Class TwitterAutoConfigurationAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/TwitterAutoConfiguration.java:56}	{Class SocialAutoConfigurerAdapter at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:26}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/TwitterAutoConfiguration.java:2585:4007:2585:4007 ClassDeclaration TwitterAutoConfigurationAdapter,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/social/SocialAutoConfigurerAdapter.java:1062:1956:1062:1956 ClassDeclaration SocialAutoConfigurerAdapter
db74d27ea0fb8c2b6ae1b2a5b0c7ecf9f43e16f2,Extract AbstractHealthIndicator,EXTRACT_SUPER,EXTRACT_SUPER	{Class VanillaHealthIndicator at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/VanillaHealthIndicator.java:19}	{Class AbstractHealthIndicator at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/AbstractHealthIndicator.java:19}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/VanillaHealthIndicator.java:672:963:672:963 ClassDeclaration VanillaHealthIndicator,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/AbstractHealthIndicator.java:672:1578:672:1578 ClassDeclaration AbstractHealthIndicator
40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Extract AbstractHealthAggregator,EXTRACT_SUPER,EXTRACT_SUPER	{Class OrderedHealthAggregator at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/OrderedHealthAggregator.java:26}	{Class AbstractHealthAggregator at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/AbstractHealthAggregator.java:23}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/OrderedHealthAggregator.java:830:2319:830:2319 ClassDeclaration OrderedHealthAggregator,spring-boot-actuator/src/main/java/org/springframework/boot/actuate/health/AbstractHealthAggregator.java:746:1482:746:1482 ClassDeclaration AbstractHealthAggregator
d2fc80b8183c722e1a807c8d63e855a2b6f00988,Allow custom dependency metadata to be used with the CLI,EXTRACT_SUPER,EXTRACT_SUPER	{Class ResolveDependencyCoordinatesTransformation at spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/ResolveDependencyCoordinatesTransformation.java:40}	{Class AnnotatedNodeASTTransformation at spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/AnnotatedNodeASTTransformation.java:34}),spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/ResolveDependencyCoordinatesTransformation.java:1434:5144:1434:5144 ClassDeclaration ResolveDependencyCoordinatesTransformation,spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/AnnotatedNodeASTTransformation.java:1187:3640:1187:3640 ClassDeclaration AnnotatedNodeASTTransformation
