8b979fa2e6599c17032670364980cb9261a34e15,Polish,EXTRACT,EXTRACT	{Method onApplicationEvent(ContextRefreshedEvent) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/AuthenticationManagerConfiguration.java:92}	{Method configureAuthenticationManager(AuthenticationManager) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/AuthenticationManagerConfiguration.java:200}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/AuthenticationManagerConfiguration.java:4105:4579:4178:4578 MethodDeclaration onApplicationEvent(ContextRefreshedEvent),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/AuthenticationManagerConfiguration.java:8367:8590:8443:8589 MethodDeclaration configureAuthenticationManager(AuthenticationManager)
f0ed619347854260933d7c6c639b3cd2662d8e03,Supported relaxed binding on inner classes,EXTRACT,"EXTRACT	{Method getActualPropertyName(BeanWrapper, String, String) at spring-boot/src/main/java/org/springframework/boot/bind/RelaxedDataBinder.java:288}	{Method resolvePropertyName(BeanWrapper, String, String) at spring-boot/src/main/java/org/springframework/boot/bind/RelaxedDataBinder.java:315})","spring-boot/src/main/java/org/springframework/boot/bind/RelaxedDataBinder.java:9932:10441:10018:10440 MethodDeclaration getActualPropertyName(BeanWrapper, String, String)","spring-boot/src/main/java/org/springframework/boot/bind/RelaxedDataBinder.java:10874:11332:10958:11331 MethodDeclaration resolvePropertyName(BeanWrapper, String, String)"
56e31a8c6bbc5d28d9f8931239e7fc04359badc9,Polish,EXTRACT,EXTRACT	{Method jodaDateTimeSerializationModule() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:117}	{Method getJacksonJodaFormat() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:128}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:4343:5400:4400:5399 MethodDeclaration jodaDateTimeSerializationModule(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:4669:5457:4719:5456 MethodDeclaration getJacksonJodaFormat()
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,"EXTRACT	{Method generate(ProjectGenerationRequest) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:70}	{Method validateResponse(CloseableHttpResponse, String) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:143})",spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:2008:2933:2325:2932 MethodDeclaration generate(ProjectGenerationRequest),"spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:5030:5377:5116:5376 MethodDeclaration validateResponse(CloseableHttpResponse, String)"
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,EXTRACT	{Method getContentAsJson(HttpEntity) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:190}	{Method getContent(HttpEntity) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:238}),spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:6228:6589:6303:6588 MethodDeclaration getContentAsJson(HttpEntity),spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:8154:8489:8219:8488 MethodDeclaration getContent(HttpEntity)
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,"EXTRACT	{Method generate(String) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGenerator.java:49}	{Method generateHelp(String, InitializrServiceMetadata) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGenerator.java:65})",spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGenerator.java:1478:2404:1825:2403 MethodDeclaration generate(String),"spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGenerator.java:2068:2643:2145:2642 MethodDeclaration generateHelp(String, InitializrServiceMetadata)"
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,"EXTRACT	{Method loadMetadata(String) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:92}	{Method validateResponse(CloseableHttpResponse, String) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:143})",spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:2936:3897:3271:3896 MethodDeclaration loadMetadata(String),"spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:5030:5377:5116:5376 MethodDeclaration validateResponse(CloseableHttpResponse, String)"
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,EXTRACT	{Method listMetadata() at spring-boot-cli/src/test/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGeneratorTests.java:35}	{Method doTestGenerateCapabilitiesFromJson() at spring-boot-cli/src/test/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGeneratorTests.java:57}),spring-boot-cli/src/test/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGeneratorTests.java:1097:1474:1151:1473 MethodDeclaration listMetadata(),spring-boot-cli/src/test/java/org/springframework/boot/cli/command/init/ServiceCapabilitiesReportGeneratorTests.java:1786:2176:1856:2175 MethodDeclaration doTestGenerateCapabilitiesFromJson()
9d0e50c6ac5acd8509c300db5111cf644403eedd,Support of spring initializr meta-data v2.1,EXTRACT,EXTRACT	{Method loadMetadata(String) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:92}	{Method parseJsonMetadata(HttpEntity) at spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:133}),spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:2936:3897:3271:3896 MethodDeclaration loadMetadata(String),spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java:4704:5027:4799:5026 MethodDeclaration parseJsonMetadata(HttpEntity)
a88f27168ab679a2246c4ad5981a0e3d278c022a,Add support to the Gradle plugin for disabling direct use of resources,EXTRACT,EXTRACT	{Method exec() at spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/run/BootRunTask.java:38}	{Method addResourcesIfNecessary() at spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/run/BootRunTask.java:61}),spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/run/BootRunTask.java:1179:1926:1210:1925 MethodDeclaration exec(),spring-boot-tools/spring-boot-gradle-plugin/src/main/groovy/org/springframework/boot/gradle/run/BootRunTask.java:1823:2651:1863:2650 MethodDeclaration addResourcesIfNecessary()
3d9cf06c31304fa887ca3e70a524db6ed8fcab1a,Log OnBeanCondition.addDeducedBeanType errors,EXTRACT,"EXTRACT	{Method addDeducedBeanType(ConditionContext, AnnotatedTypeMetadata, List) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnBeanCondition.java:248}	{Method addDeducedBeanTypeForBeanMethod(ConditionContext, AnnotatedTypeMetadata, List, MethodMetadata) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnBeanCondition.java:261})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnBeanCondition.java:9188:10147:9313:10146 MethodDeclaration addDeducedBeanType(ConditionContext, AnnotatedTypeMetadata, List)","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnBeanCondition.java:9685:10707:9864:10706 MethodDeclaration addDeducedBeanTypeForBeanMethod(ConditionContext, AnnotatedTypeMetadata, List, MethodMetadata)"
555827cad7dc9fb164ddd867a66d99448bccec45,Polish,EXTRACT,EXTRACT	{Method onApplicationEvent(ApplicationEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:153}	{Method onApplicationEnvironmentPreparedEvent(ApplicationEnvironmentPreparedEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:166}),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:5957:6731:6024:6730 MethodDeclaration onApplicationEvent(ApplicationEvent),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:6413:6600:6512:6599 MethodDeclaration onApplicationEnvironmentPreparedEvent(ApplicationEnvironmentPreparedEvent)
555827cad7dc9fb164ddd867a66d99448bccec45,Polish,EXTRACT,EXTRACT	{Method onApplicationEvent(ApplicationEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:153}	{Method onApplicationStartedEvent(ApplicationStartedEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:171}),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:5957:6731:6024:6730 MethodDeclaration onApplicationEvent(ApplicationEvent),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:6603:6867:6674:6866 MethodDeclaration onApplicationStartedEvent(ApplicationStartedEvent)
555827cad7dc9fb164ddd867a66d99448bccec45,Polish,EXTRACT,EXTRACT	{Method onApplicationEvent(ApplicationEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:153}	{Method onContextClosedEvent(ContextClosedEvent) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:178}),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:5957:6731:6024:6730 MethodDeclaration onApplicationEvent(ApplicationEvent),spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:6870:7001:6931:7000 MethodDeclaration onContextClosedEvent(ContextClosedEvent)
8df43a8a791c5fe87e478f1cae5fecbb60ba0095,Update the metadata annotation processor to support incremental builds,EXTRACT,EXTRACT	{Method getTask(Class[]) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:62}	{Method getTask(Iterable) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:76}),spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:1998:2258:2053:2257 MethodDeclaration getTask(Class[]),spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:2510:2722:2599:2721 MethodDeclaration getTask(Iterable)
8df43a8a791c5fe87e478f1cae5fecbb60ba0095,Update the metadata annotation processor to support incremental builds,EXTRACT,EXTRACT	{Method getFile(Class) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:80}	{Method sourcePathFor(Class) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:97}),spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:2592:2714:2629:2713 MethodDeclaration getFile(Class),spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java:3160:3267:3211:3266 MethodDeclaration sourcePathFor(Class)
b542aa3de638aa24a1610b388aaf5aab253decc3,Configure Hibernate with a WAS-specific JtaPlatform when running on WAS,EXTRACT,"EXTRACT	{Method configureJtaPlatform(Map) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:103}	{Method configureSpringJtaPlatform(Map, JtaTransactionManager) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:157})",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:4144:5096:4240:5095 MethodDeclaration configureJtaPlatform(Map),"spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:5902:6584:6029:6583 MethodDeclaration configureSpringJtaPlatform(Map, JtaTransactionManager)"
b542aa3de638aa24a1610b388aaf5aab253decc3,Configure Hibernate with a WAS-specific JtaPlatform when running on WAS,EXTRACT,EXTRACT	{Method configureJtaPlatform(Map) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:103}	{Method configureWebSphereTransactionPlatform(Map) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:136}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:4144:5096:4240:5095 MethodDeclaration configureJtaPlatform(Map),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:5310:5479:5404:5478 MethodDeclaration configureWebSphereTransactionPlatform(Map)
b542aa3de638aa24a1610b388aaf5aab253decc3,Configure Hibernate with a WAS-specific JtaPlatform when running on WAS,EXTRACT,EXTRACT	{Method getNoJtaPlatformManager() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:142}	{Method getJtaPlatformManager(String[]) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:145}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:5257:5570:5299:5569 MethodDeclaration getNoJtaPlatformManager(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaAutoConfiguration.java:5600:5899:5659:5898 MethodDeclaration getJtaPlatformManager(String[])
ff2d423fcb056b1e2fe9295563db926ca03bf085,Correct the root context path used with Undertow,EXTRACT,"EXTRACT	{Method testHome() at spring-boot-samples/spring-boot-sample-undertow/src/test/java/sample/undertow/SampleUndertowApplicationTests.java:48}	{Method assertOkResponse(String, String) at spring-boot-samples/spring-boot-sample-undertow/src/test/java/sample/undertow/SampleUndertowApplicationTests.java:59})",spring-boot-samples/spring-boot-sample-undertow/src/test/java/sample/undertow/SampleUndertowApplicationTests.java:1644:1922:1692:1921 MethodDeclaration testHome(),"spring-boot-samples/spring-boot-sample-undertow/src/test/java/sample/undertow/SampleUndertowApplicationTests.java:1871:2156:1928:2155 MethodDeclaration assertOkResponse(String, String)"
9744d282991c8ac4c9e06200a9868d8531469603,Uninstall SLF4Jâs Java logging bridge handler during shutdown,EXTRACT,EXTRACT	{Method configureJdkLoggingBridgeHandler() at spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:77}	{Method bridgeHandlerIsAvailable() at spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:94}),spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:2537:3038:2586:3037 MethodDeclaration configureJdkLoggingBridgeHandler(),spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:2873:3012:2917:3011 MethodDeclaration bridgeHandlerIsAvailable()
9744d282991c8ac4c9e06200a9868d8531469603,Uninstall SLF4Jâs Java logging bridge handler during shutdown,EXTRACT,"EXTRACT	{Method supportsEventType(Class) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:128}	{Method isAssignableFrom(Class, Class[]) at spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:144})",spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:5194:5410:5284:5409 MethodDeclaration supportsEventType(Class),"spring-boot/src/main/java/org/springframework/boot/logging/LoggingApplicationListener.java:5736:5954:5812:5953 MethodDeclaration isAssignableFrom(Class, Class[])"
9744d282991c8ac4c9e06200a9868d8531469603,Uninstall SLF4Jâs Java logging bridge handler during shutdown,EXTRACT,EXTRACT	{Method configureJdkLoggingBridgeHandler() at spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:77}	{Method removeJdkLoggingBridgeHandler() at spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:103}),spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:2537:3038:2586:3037 MethodDeclaration configureJdkLoggingBridgeHandler(),spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java:3130:3508:3176:3507 MethodDeclaration removeJdkLoggingBridgeHandler()
3fc1e44302a58b4bb0b0af7310b0aeb81552fee7,Polish Mustache code,EXTRACT,"EXTRACT	{Method resolveResource(String, Locale) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mustache/web/MustacheViewResolver.java:67}	{Method getLocale(Locale) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mustache/web/MustacheViewResolver.java:74})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mustache/web/MustacheViewResolver.java:2007:2295:2073:2294 MethodDeclaration resolveResource(String, Locale)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mustache/web/MustacheViewResolver.java:2259:2469:2300:2468 MethodDeclaration getLocale(Locale)
6fbccbe61d0a94c6873e257040e53b4434fb4ba5,Add a few more binding tests,EXTRACT,EXTRACT	{Method testPropertyWithEnum() at spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:136}	{Method doEnumTest(String) at spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:149}),spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:4545:4917:4605:4916 MethodDeclaration testPropertyWithEnum(),spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:4863:5229:4905:5228 MethodDeclaration doEnumTest(String)
6fbccbe61d0a94c6873e257040e53b4434fb4ba5,Add a few more binding tests,EXTRACT,EXTRACT	{Method testRelaxedPropertyWithEnum() at spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:146}	{Method doEnumTest(String) at spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:149}),spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:4920:5299:4987:5298 MethodDeclaration testRelaxedPropertyWithEnum(),spring-boot/src/test/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessorTests.java:4863:5229:4905:5228 MethodDeclaration doEnumTest(String)
978cf8c2e61d846dc43ba98a268a610cde471972,Polish @WebIntegrationTest support,EXTRACT,"EXTRACT	{Method loadContext(MergedContextConfiguration) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:78}	{Method setActiveProfiles(ConfigurableEnvironment, String[]) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:132})",spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:3524:4746:3629:4745 MethodDeclaration loadContext(MergedContextConfiguration),"spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:5521:5747:5609:5746 MethodDeclaration setActiveProfiles(ConfigurableEnvironment, String[])"
978cf8c2e61d846dc43ba98a268a610cde471972,Polish @WebIntegrationTest support,EXTRACT,"EXTRACT	{Method loadContext(MergedContextConfiguration) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:78}	{Method addProperties(ConfigurableEnvironment, Map) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:183})",spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:3524:4746:3629:4745 MethodDeclaration loadContext(MergedContextConfiguration),"spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:7306:7661:7406:7660 MethodDeclaration addProperties(ConfigurableEnvironment, Map)"
978cf8c2e61d846dc43ba98a268a610cde471972,Polish @WebIntegrationTest support,EXTRACT,"EXTRACT	{Method configure(MergedContextConfiguration, SpringApplication, List) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:227}	{Method addMockServletContext(List, WebMergedContextConfiguration) at spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:255})","spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:9141:9804:9291:9803 MethodDeclaration configure(MergedContextConfiguration, SpringApplication, List)","spring-boot/src/main/java/org/springframework/boot/test/SpringApplicationContextLoader.java:10229:10583:10375:10582 MethodDeclaration addMockServletContext(List, WebMergedContextConfiguration)"
1c51830995173f01b35aeba95902c94c4314da69,Don't replace existing web scopes,EXTRACT,EXTRACT	{Method getSelfInitializer() at spring-boot/src/main/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContext.java:188}	{Method selfInitialize(ServletContext) at spring-boot/src/main/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContext.java:211}),spring-boot/src/main/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContext.java:7162:7967:7424:7966 MethodDeclaration getSelfInitializer(),spring-boot/src/main/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContext.java:7897:8544:7981:8543 MethodDeclaration selfInitialize(ServletContext)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method sslWantsClientAuthenticationSucceedsWithClientCertificate() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:462}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:16496:17932:16596:17931 MethodDeclaration sslWantsClientAuthenticationSucceedsWithClientCertificate(),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method sslNeedsClientAuthenticationFailsWithoutClientCertificate() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:428}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:15299:16493:15429:16492 MethodDeclaration sslNeedsClientAuthenticationFailsWithoutClientCertificate(),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,"EXTRACT	{Method pkcs12KeyStoreAndTrustStore() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:348}	{Method getSsl(ClientAuth, String, String, String) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:443})",spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:12439:13857:12506:13856 MethodDeclaration pkcs12KeyStoreAndTrustStore(),"spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:17222:17770:17324:17769 MethodDeclaration getSsl(ClientAuth, String, String, String)"
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method pkcs12KeyStoreAndTrustStore() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:348}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:12439:13857:12506:13856 MethodDeclaration pkcs12KeyStoreAndTrustStore(),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method documentRoot() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:275}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:9695:10121:9747:10120 MethodDeclaration documentRoot(),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method sslWantsClientAuthenticationSucceedsWithoutClientCertificate() at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:502}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:17935:19135:18038:19134 MethodDeclaration sslWantsClientAuthenticationSucceedsWithoutClientCertificate(),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
d4b75edfbf1c36def40e1b568a4342675337de65,Polish,EXTRACT,EXTRACT	{Method testBasicSslWithKeyStore(String) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:318}	{Method addTestTxtFile(AbstractEmbeddedServletContainerFactory) at spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:472}),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:11408:12436:11489:12435 MethodDeclaration testBasicSslWithKeyStore(String),spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java:18014:18268:18114:18267 MethodDeclaration addTestTxtFile(AbstractEmbeddedServletContainerFactory)
