67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface ErrorPageRegistrar at spring-boot/src/main/java/org/springframework/boot/web/servlet/ErrorPageRegistrar.java:19}	{Interface ErrorPageRegistrar at spring-boot/src/main/java/org/springframework/boot/web/server/ErrorPageRegistrar.java:19}),spring-boot/src/main/java/org/springframework/boot/web/servlet/ErrorPageRegistrar.java:669:1030:669:1030 InterfaceDeclaration ErrorPageRegistrar,spring-boot/src/main/java/org/springframework/boot/web/server/ErrorPageRegistrar.java:668:1029:668:1029 InterfaceDeclaration ErrorPageRegistrar
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface TomcatContextCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/tomcat/TomcatContextCustomizer.java:21}	{Interface TomcatContextCustomizer at spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatContextCustomizer.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/tomcat/TomcatContextCustomizer.java:718:1056:718:1056 InterfaceDeclaration TomcatContextCustomizer,spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatContextCustomizer.java:714:1060:714:1060 InterfaceDeclaration TomcatContextCustomizer
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface SslStoreProvider at spring-boot/src/main/java/org/springframework/boot/context/embedded/SslStoreProvider.java:21}	{Interface SslStoreProvider at spring-boot/src/main/java/org/springframework/boot/web/server/SslStoreProvider.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/SslStoreProvider.java:706:1275:706:1275 InterfaceDeclaration SslStoreProvider,spring-boot/src/main/java/org/springframework/boot/web/server/SslStoreProvider.java:700:1261:700:1261 InterfaceDeclaration SslStoreProvider
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface ReactiveWebServerFactory at spring-boot/src/main/java/org/springframework/boot/context/embedded/ReactiveWebServerFactory.java:24}	{Interface ReactiveWebServerFactory at spring-boot/src/main/java/org/springframework/boot/web/reactive/server/ReactiveWebServerFactory.java:24}),spring-boot/src/main/java/org/springframework/boot/context/embedded/ReactiveWebServerFactory.java:814:1910:814:1910 InterfaceDeclaration ReactiveWebServerFactory,spring-boot/src/main/java/org/springframework/boot/web/reactive/server/ReactiveWebServerFactory.java:816:1815:816:1815 InterfaceDeclaration ReactiveWebServerFactory
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface ReactiveWebApplicationContext at spring-boot/src/main/java/org/springframework/boot/context/ReactiveWebApplicationContext.java:21}	{Interface ReactiveWebApplicationContext at spring-boot/src/main/java/org/springframework/boot/web/reactive/context/ReactiveWebApplicationContext.java:21}),spring-boot/src/main/java/org/springframework/boot/context/ReactiveWebApplicationContext.java:721:923:721:923 InterfaceDeclaration ReactiveWebApplicationContext,spring-boot/src/main/java/org/springframework/boot/web/reactive/context/ReactiveWebApplicationContext.java:734:936:734:936 InterfaceDeclaration ReactiveWebApplicationContext
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface UndertowDeploymentInfoCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowDeploymentInfoCustomizer.java:21}	{Interface UndertowDeploymentInfoCustomizer at spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowDeploymentInfoCustomizer.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowDeploymentInfoCustomizer.java:731:1153:731:1153 InterfaceDeclaration UndertowDeploymentInfoCustomizer,spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowDeploymentInfoCustomizer.java:727:1141:727:1141 InterfaceDeclaration UndertowDeploymentInfoCustomizer
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface JettyServerCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/jetty/JettyServerCustomizer.java:21}	{Interface JettyServerCustomizer at spring-boot/src/main/java/org/springframework/boot/web/embedded/jetty/JettyServerCustomizer.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/jetty/JettyServerCustomizer.java:721:1049:721:1049 InterfaceDeclaration JettyServerCustomizer,spring-boot/src/main/java/org/springframework/boot/web/embedded/jetty/JettyServerCustomizer.java:717:1053:717:1053 InterfaceDeclaration JettyServerCustomizer
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface UndertowBuilderCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowBuilderCustomizer.java:21}	{Interface UndertowBuilderCustomizer at spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowBuilderCustomizer.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowBuilderCustomizer.java:721:1095:721:1095 InterfaceDeclaration UndertowBuilderCustomizer,spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowBuilderCustomizer.java:717:1083:717:1083 InterfaceDeclaration UndertowBuilderCustomizer
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface TomcatConnectorCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/tomcat/TomcatConnectorCustomizer.java:21}	{Interface TomcatConnectorCustomizer at spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatConnectorCustomizer.java:21}),spring-boot/src/main/java/org/springframework/boot/context/embedded/tomcat/TomcatConnectorCustomizer.java:730:1082:730:1082 InterfaceDeclaration TomcatConnectorCustomizer,spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatConnectorCustomizer.java:726:1086:726:1086 InterfaceDeclaration TomcatConnectorCustomizer
67556ba8eaf22a352b03fe197a0c452f695835a6,Restructure embedded web server packages,MOVE,MOVE	{Interface ReactiveWebServerCustomizer at spring-boot/src/main/java/org/springframework/boot/context/embedded/ReactiveWebServerCustomizer.java:19}	{Interface ReactiveWebServerCustomizer at spring-boot/src/main/java/org/springframework/boot/web/reactive/server/ReactiveWebServerCustomizer.java:19}),spring-boot/src/main/java/org/springframework/boot/context/embedded/ReactiveWebServerCustomizer.java:674:1208:674:1208 InterfaceDeclaration ReactiveWebServerCustomizer,spring-boot/src/main/java/org/springframework/boot/web/reactive/server/ReactiveWebServerCustomizer.java:677:1220:677:1220 InterfaceDeclaration ReactiveWebServerCustomizer
496b3a8d75e535b40d9edf914c2342f892e92670,Relocate FileWriters to `spring-boot`,MOVE,MOVE	{Interface Property at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidFileWriter.java:193}	{Interface Property at spring-boot/src/main/java/org/springframework/boot/system/ApplicationPidFileWriter.java:193}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/system/ApplicationPidFileWriter.java:6474:6607:6474:6607 InterfaceDeclaration Property,spring-boot/src/main/java/org/springframework/boot/system/ApplicationPidFileWriter.java:6476:6609:6476:6609 InterfaceDeclaration Property
5881c9c74f0280ff338a47e6c952589755c46f09,Polish,MOVE,MOVE	{Interface HumanResourceService at spring-boot-samples/spring-boot-sample-ws/src/main/java/sample/ws/service/HumanResourceService.java:21}	{Interface HumanResourceService at spring-boot-samples/spring-boot-sample-webservices/src/main/java/sample/webservices/service/HumanResourceService.java:21}),spring-boot-samples/spring-boot-sample-ws/src/main/java/sample/ws/service/HumanResourceService.java:674:779:674:779 InterfaceDeclaration HumanResourceService,spring-boot-samples/spring-boot-sample-webservices/src/main/java/sample/webservices/service/HumanResourceService.java:683:788:683:788 InterfaceDeclaration HumanResourceService
6c2ea4648fd5577186f14ac9650561f6def5d59f,Polish,MOVE,MOVE	{Interface FlightRepository at spring-boot-samples/spring-boot-sample-secure-oauth2-resource/src/main/java/sample/secure/oauth2/FlightRepository.java:21}	{Interface FlightRepository at spring-boot-samples/spring-boot-sample-secure-oauth2-resource/src/main/java/sample/secure/oauth2/resource/FlightRepository.java:21}),spring-boot-samples/spring-boot-sample-secure-oauth2-resource/src/main/java/sample/secure/oauth2/FlightRepository.java:713:1026:713:1026 InterfaceDeclaration FlightRepository,spring-boot-samples/spring-boot-sample-secure-oauth2-resource/src/main/java/sample/secure/oauth2/resource/FlightRepository.java:722:1035:722:1035 InterfaceDeclaration FlightRepository
e8085016bafe7091d6e69ddacca1be5cee0cf53d,Polish Actuator hypermedia support,MOVE,MOVE	{Interface BookRepository at spring-boot-samples/spring-boot-sample-hypermedia-jpa/src/main/java/demo/BookRepository.java:21}	{Interface BookRepository at spring-boot-samples/spring-boot-sample-hypermedia-jpa/src/main/java/sample/hypermedia/jpa/BookRepository.java:21}),spring-boot-samples/spring-boot-sample-hypermedia-jpa/src/main/java/demo/BookRepository.java:695:764:695:764 InterfaceDeclaration BookRepository,spring-boot-samples/spring-boot-sample-hypermedia-jpa/src/main/java/sample/hypermedia/jpa/BookRepository.java:717:787:717:787 InterfaceDeclaration BookRepository
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/echo/EchoService.java:19}	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/tomcat/echo/EchoService.java:19}),spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/echo/EchoService.java:655:725:655:725 InterfaceDeclaration EchoService,spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/tomcat/echo/EchoService.java:662:732:662:732 InterfaceDeclaration EchoService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/client/GreetingService.java:19}	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/tomcat/client/GreetingService.java:19}),spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/client/GreetingService.java:657:718:657:718 InterfaceDeclaration GreetingService,spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/tomcat/client/GreetingService.java:664:725:664:725 InterfaceDeclaration GreetingService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/echo/EchoService.java:19}	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/jetty/echo/EchoService.java:19}),spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/echo/EchoService.java:655:725:655:725 InterfaceDeclaration EchoService,spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/jetty/echo/EchoService.java:661:731:661:731 InterfaceDeclaration EchoService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface CustomerRepository at spring-boot-samples/spring-boot-sample-hateoas/src/main/java/sample/domain/CustomerRepository.java:21}	{Interface CustomerRepository at spring-boot-samples/spring-boot-sample-hateoas/src/main/java/sample/hateoas/domain/CustomerRepository.java:21}),spring-boot-samples/spring-boot-sample-hateoas/src/main/java/sample/domain/CustomerRepository.java:670:767:670:767 InterfaceDeclaration CustomerRepository,spring-boot-samples/spring-boot-sample-hateoas/src/main/java/sample/hateoas/domain/CustomerRepository.java:678:775:678:775 InterfaceDeclaration CustomerRepository
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/client/GreetingService.java:19}	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/jetty/client/GreetingService.java:19}),spring-boot-samples/spring-boot-sample-websocket-tomcat/src/main/java/samples/websocket/client/GreetingService.java:657:718:657:718 InterfaceDeclaration GreetingService,spring-boot-samples/spring-boot-sample-websocket-jetty/src/main/java/samples/websocket/jetty/client/GreetingService.java:663:724:663:724 InterfaceDeclaration GreetingService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface MessageRepository at spring-boot-samples/spring-boot-sample-web-ui/src/main/java/sample/ui/MessageRepository.java:16}	{Interface MessageRepository at spring-boot-samples/spring-boot-sample-web-ui/src/main/java/sample/web/ui/MessageRepository.java:16}),spring-boot-samples/spring-boot-sample-web-ui/src/main/java/sample/ui/MessageRepository.java:623:787:623:787 InterfaceDeclaration MessageRepository,spring-boot-samples/spring-boot-sample-web-ui/src/main/java/sample/web/ui/MessageRepository.java:627:791:627:791 InterfaceDeclaration MessageRepository
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/client/GreetingService.java:19}	{Interface GreetingService at spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/undertow/client/GreetingService.java:19}),spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/client/GreetingService.java:657:718:657:718 InterfaceDeclaration GreetingService,spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/undertow/client/GreetingService.java:666:727:666:727 InterfaceDeclaration GreetingService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/echo/EchoService.java:19}	{Interface EchoService at spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/undertow/echo/EchoService.java:19}),spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/echo/EchoService.java:655:725:655:725 InterfaceDeclaration EchoService,spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/undertow/echo/EchoService.java:664:734:664:734 InterfaceDeclaration EchoService
1ce617f1ae649e5b045b6227d4761f98e2c3c240,Polish sample package names,MOVE,MOVE	{Interface MessageRepository at spring-boot-samples/spring-boot-sample-web-groovy-templates/src/main/java/sample/ui/MessageRepository.java:19}	{Interface MessageRepository at spring-boot-samples/spring-boot-sample-web-groovy-templates/src/main/java/sample/groovytemplates/MessageRepository.java:19}),spring-boot-samples/spring-boot-sample-web-groovy-templates/src/main/java/sample/ui/MessageRepository.java:642:777:642:777 InterfaceDeclaration MessageRepository,spring-boot-samples/spring-boot-sample-web-groovy-templates/src/main/java/sample/groovytemplates/MessageRepository.java:655:790:655:790 InterfaceDeclaration MessageRepository
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface TargetServerConnection at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/server/TargetServerConnection.java:22}	{Interface TargetServerConnection at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/TargetServerConnection.java:22}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/server/TargetServerConnection.java:753:1181:753:1181 InterfaceDeclaration TargetServerConnection,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/TargetServerConnection.java:747:1175:747:1175 InterfaceDeclaration TargetServerConnection
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface FileChangeListener at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/filewatch/FileChangeListener.java:21}	{Interface FileChangeListener at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/filewatch/FileChangeListener.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/filewatch/FileChangeListener.java:705:1026:705:1026 InterfaceDeclaration FileChangeListener,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/filewatch/FileChangeListener.java:699:1020:699:1020 InterfaceDeclaration FileChangeListener
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface ClassPathRestartStrategy at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/classpath/ClassPathRestartStrategy.java:21}	{Interface ClassPathRestartStrategy at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/classpath/ClassPathRestartStrategy.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/classpath/ClassPathRestartStrategy.java:753:1296:753:1296 InterfaceDeclaration ClassPathRestartStrategy,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/classpath/ClassPathRestartStrategy.java:741:1284:741:1284 InterfaceDeclaration ClassPathRestartStrategy
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface RestartInitializer at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/RestartInitializer.java:21}	{Interface RestartInitializer at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/RestartInitializer.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/RestartInitializer.java:702:1362:702:1362 InterfaceDeclaration RestartInitializer,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/RestartInitializer.java:696:1356:696:1356 InterfaceDeclaration RestartInitializer
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface AccessManager at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/AccessManager.java:21}	{Interface AccessManager at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/AccessManager.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/AccessManager.java:745:1351:745:1351 InterfaceDeclaration AccessManager,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/AccessManager.java:739:1345:739:1345 InterfaceDeclaration AccessManager
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface ClassLoaderFileRepository at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/classloader/ClassLoaderFileRepository.java:19}	{Interface ClassLoaderFileRepository at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFileRepository.java:19}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/classloader/ClassLoaderFileRepository.java:692:1507:692:1507 InterfaceDeclaration ClassLoaderFileRepository,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFileRepository.java:686:1501:686:1501 InterfaceDeclaration ClassLoaderFileRepository
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface HandlerMapper at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/HandlerMapper.java:21}	{Interface HandlerMapper at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/HandlerMapper.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/HandlerMapper.java:745:1125:745:1125 InterfaceDeclaration HandlerMapper,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/HandlerMapper.java:739:1119:739:1119 InterfaceDeclaration HandlerMapper
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface TunnelConnection at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/client/TunnelConnection.java:22}	{Interface TunnelConnection at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelConnection.java:22}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/client/TunnelConnection.java:759:1405:759:1405 InterfaceDeclaration TunnelConnection,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelConnection.java:753:1399:753:1399 InterfaceDeclaration TunnelConnection
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface SourceFolderUrlFilter at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/server/SourceFolderUrlFilter.java:21}	{Interface SourceFolderUrlFilter at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/server/SourceFolderUrlFilter.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/restart/server/SourceFolderUrlFilter.java:709:1215:709:1215 InterfaceDeclaration SourceFolderUrlFilter,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/server/SourceFolderUrlFilter.java:703:1209:703:1209 InterfaceDeclaration SourceFolderUrlFilter
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface PortProvider at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/server/PortProvider.java:19}	{Interface PortProvider at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/PortProvider.java:19}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/server/PortProvider.java:686:962:686:962 InterfaceDeclaration PortProvider,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/PortProvider.java:680:956:680:956 InterfaceDeclaration PortProvider
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface TunnelClientListener at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/client/TunnelClientListener.java:21}	{Interface TunnelClientListener at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClientListener.java:21}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/tunnel/client/TunnelClientListener.java:727:1146:727:1146 InterfaceDeclaration TunnelClientListener,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClientListener.java:721:1140:721:1140 InterfaceDeclaration TunnelClientListener
983484f4293040c428b529a5630930afe73683d3,Rename spring-boot-developer-tools -> devtools,MOVE,MOVE	{Interface Handler at spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/Handler.java:24}	{Interface Handler at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/Handler.java:24}),spring-boot-developer-tools/src/main/java/org/springframework/boot/developertools/remote/server/Handler.java:833:1207:833:1207 InterfaceDeclaration Handler,spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/server/Handler.java:827:1201:827:1201 InterfaceDeclaration Handler
09a29a72079c5f4cc903c1c1c988363b1a9c64fb,Polish OAuth SSO,MOVE,MOVE	{Interface FlightRepository at spring-boot-samples/spring-boot-sample-secure-oauth2/src/main/java/sample/FlightRepository.java:21}	{Interface FlightRepository at spring-boot-samples/spring-boot-sample-secure-oauth2/src/main/java/sample/secure/oauth2/FlightRepository.java:22}),spring-boot-samples/spring-boot-sample-secure-oauth2/src/main/java/sample/FlightRepository.java:763:1205:763:1205 InterfaceDeclaration FlightRepository,spring-boot-samples/spring-boot-sample-secure-oauth2/src/main/java/sample/secure/oauth2/FlightRepository.java:778:1221:778:1221 InterfaceDeclaration FlightRepository
69107cb1df70247a0b04b79e9989b5efcce52881,Create metadata sub-package,MOVE,MOVE	{Interface DataSourcePoolMetadataProvider at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourcePoolMetadataProvider.java:21}	{Interface DataSourcePoolMetadataProvider at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/metadata/DataSourcePoolMetadataProvider.java:21}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourcePoolMetadataProvider.java:706:1142:706:1142 InterfaceDeclaration DataSourcePoolMetadataProvider,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/metadata/DataSourcePoolMetadataProvider.java:715:1151:715:1151 InterfaceDeclaration DataSourcePoolMetadataProvider
69107cb1df70247a0b04b79e9989b5efcce52881,Create metadata sub-package,MOVE,MOVE	{Interface DataSourcePoolMetadata at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourcePoolMetadata.java:21}	{Interface DataSourcePoolMetadata at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/metadata/DataSourcePoolMetadata.java:21}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourcePoolMetadata.java:706:2163:706:2163 InterfaceDeclaration DataSourcePoolMetadata,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/metadata/DataSourcePoolMetadata.java:715:2172:715:2172 InterfaceDeclaration DataSourcePoolMetadata
2694941b9346258fdf828f43d27abac9f39e7d24,Fix DataSourceMetadata location,MOVE,MOVE	{Interface DataSourceMetadataProvider at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/jdbc/DataSourceMetadataProvider.java:21}	{Interface DataSourceMetadataProvider at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceMetadataProvider.java:21}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/jdbc/DataSourceMetadataProvider.java:708:1128:708:1128 InterfaceDeclaration DataSourceMetadataProvider,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceMetadataProvider.java:706:1126:706:1126 InterfaceDeclaration DataSourceMetadataProvider
2694941b9346258fdf828f43d27abac9f39e7d24,Fix DataSourceMetadata location,MOVE,MOVE	{Interface DataSourceMetadata at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/jdbc/DataSourceMetadata.java:21}	{Interface DataSourceMetadata at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceMetadata.java:21}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/jdbc/DataSourceMetadata.java:708:2043:708:2043 InterfaceDeclaration DataSourceMetadata,spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceMetadata.java:706:2041:706:2041 InterfaceDeclaration DataSourceMetadata
56e70ca58592225b82d258486622e87cdf243157,Introduce subpackages for Spring Data autoconfig,MOVE,MOVE	{Interface CityRepository at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/jpa/CityRepository.java:23}	{Interface CityRepository at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/jpa/city/CityRepository.java:23}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/jpa/CityRepository.java:830:1120:830:1120 InterfaceDeclaration CityRepository,spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/jpa/city/CityRepository.java:835:1125:835:1125 InterfaceDeclaration CityRepository
56e70ca58592225b82d258486622e87cdf243157,Introduce subpackages for Spring Data autoconfig,MOVE,MOVE	{Interface CityRepository at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/CityRepository.java:23}	{Interface CityRepository at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/city/CityRepository.java:23}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/CityRepository.java:832:1122:832:1122 InterfaceDeclaration CityRepository,spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/city/CityRepository.java:837:1127:837:1127 InterfaceDeclaration CityRepository
