c1e553b9a1156347373add8ead3eb812c05e7dab|Code cleanup, offset calculation improvements, fixed issue concerning label offset (issue #122).|EXTRACT_MOVE|EXTRACT_MOVE	{Method drawYLabels(float, float[], float) at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:745}	{Method getFormattedLabel(int) at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:186})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:24045:25136:24238:25135 MethodDeclaration drawYLabels(float, float[], float)|MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:4724:5353:4976:5352 MethodDeclaration getFormattedLabel(int)
031848bd5c1530029498f981aaeefdcdf1b32d13|Added some conveniance methods.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method finishNewDrawingEntry(LineData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:117}	{Method finishNewDrawingEntry(ChartData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:119})|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:3493:4680:3647:4679 MethodDeclaration finishNewDrawingEntry(LineData)|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:3690:4914:3881:4913 MethodDeclaration finishNewDrawingEntry(ChartData)
031848bd5c1530029498f981aaeefdcdf1b32d13|Added some conveniance methods.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method deleteLastDrawingEntry(LineData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:152}	{Method deleteLastDrawingEntry(ChartData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:154})|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:4683:4886:4734:4885 MethodDeclaration deleteLastDrawingEntry(LineData)|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:4917:5157:5005:5156 MethodDeclaration deleteLastDrawingEntry(ChartData)
031848bd5c1530029498f981aaeefdcdf1b32d13|Added some conveniance methods.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method createNewDrawingDataSet(LineData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:22}	{Method createNewDrawingDataSet(ChartData) at MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:22})|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:597:1239:781:1238 MethodDeclaration createNewDrawingDataSet(LineData)|MPChartLib/src/com/github/mikephil/charting/data/DrawingContext.java:597:1364:813:1363 MethodDeclaration createNewDrawingDataSet(ChartData)
031848bd5c1530029498f981aaeefdcdf1b32d13|Added some conveniance methods.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(BarLineChartBase, Matrix) at MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java:66}	{Method new(T, Matrix) at MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java:68})|MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java:2102:2362:2174:2361 MethodDeclaration new(BarLineChartBase, Matrix)|MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java:2354:2599:2411:2598 MethodDeclaration new(T, Matrix)
e6ebc63f9392f7fa0090c8c0f27105506c75bad0|Fixed issue in generics, fixed issue concerning auto digits (issue #108).|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method setData(ChartData) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:322}	{Method setData(T) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:325})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:10590:11316:10759:11315 MethodDeclaration setData(ChartData)|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:10709:11465:10908:11464 MethodDeclaration setData(T)
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|EXTRACT_MOVE|EXTRACT_MOVE	{Method drawYLabels(float, float[], float) at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:772}	{Method isSeparateThousandsEnabled() at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:137})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:24712:25783:24905:25782 MethodDeclaration drawYLabels(float, float[], float)|MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:3548:3742:3702:3741 MethodDeclaration isSeparateThousandsEnabled()
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|PULL_UP|PULL_UP	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:75}	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:435})|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:1908:2428:2089:2427 MethodDeclaration calcFormats()|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:14119:14678:14281:14677 MethodDeclaration calcFormats()
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|EXTRACT|EXTRACT	{Method onProgressChanged(SeekBar, int, boolean) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:231}	{Method setData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:252})|MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:7685:8689:7779:8688 MethodDeclaration onProgressChanged(SeekBar, int, boolean)|MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:8194:8952:8240:8951 MethodDeclaration setData(int, float)
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|MOVE|MOVE	{Method setSeparateThousands(boolean) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1786}	{Method setSeparateThousands(boolean) at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:128})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:52825:53042:52999:53041 MethodDeclaration setSeparateThousands(boolean)|MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:3324:3542:3499:3541 MethodDeclaration setSeparateThousands(boolean)
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|PULL_UP|PULL_UP	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:475}	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:435})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:15271:15898:15454:15897 MethodDeclaration calcFormats()|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:14119:14678:14281:14677 MethodDeclaration calcFormats()
0c4c74e1817218950d73a4c30173caa43c4d76a3|Code cleanup. Added feature to set custom formatter for values and labels.|EXTRACT_MOVE|EXTRACT_MOVE	{Method drawYLabels() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:321}	{Method isSeparateThousandsEnabled() at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:137})|MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:9372:10153:9461:10152 MethodDeclaration drawYLabels()|MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:3548:3742:3702:3741 MethodDeclaration isSeparateThousandsEnabled()
af20ca2cc04a7b9499b54a9ab7af7b3a8adb9e32|Huge changes in data model. Made model more generic.|RENAME|RENAME	{Method getYValueByDataSetIndex(int, int) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1838}	{Method getYValue(int, int) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1827})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:54122:54447:54333:54446 MethodDeclaration getYValueByDataSetIndex(int, int)|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:53890:54228:54092:54227 MethodDeclaration getYValue(int, int)
af20ca2cc04a7b9499b54a9ab7af7b3a8adb9e32|Huge changes in data model. Made model more generic.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method addDataSet(DataSet) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:387}	{Method addDataSet(T) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:381})|MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:10087:10548:10197:10547 MethodDeclaration addDataSet(DataSet)|MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:9787:10213:9891:10212 MethodDeclaration addDataSet(T)
af20ca2cc04a7b9499b54a9ab7af7b3a8adb9e32|Huge changes in data model. Made model more generic.|MOVE|MOVE	{Method toArrayList(DataSet) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:108}	{Method toArrayList(BarDataSet) at MPChartLib/src/com/github/mikephil/charting/data/BarData.java:32})|MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:2883:3073:2959:3072 MethodDeclaration toArrayList(DataSet)|MPChartLib/src/com/github/mikephil/charting/data/BarData.java:798:988:868:987 MethodDeclaration toArrayList(BarDataSet)
6f5581bfb7831ac7f72654f170ab0f2107c47837|Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry.|EXTRACT|EXTRACT	{Method prepareMatrix() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:467}	{Method prepareMatrixValuePx() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:480})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15002:15766:15148:15765 MethodDeclaration prepareMatrix()|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15296:15766:15412:15765 MethodDeclaration prepareMatrixValuePx()
6f5581bfb7831ac7f72654f170ab0f2107c47837|Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry.|EXTRACT|EXTRACT	{Method prepareMatrix() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:467}	{Method prepareMatrixOffset() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:494})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15002:15766:15148:15765 MethodDeclaration prepareMatrix()|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15772:16111:15880:16110 MethodDeclaration prepareMatrixOffset()
6f5581bfb7831ac7f72654f170ab0f2107c47837|Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry.|EXTRACT_MOVE|EXTRACT_MOVE	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:288}	{Method prepareMatrixValuePx() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:480})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:8659:13853:8708:13852 MethodDeclaration calculateOffsets()|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15296:15766:15412:15765 MethodDeclaration prepareMatrixValuePx()
71bd55b1d8edb07ec7dda9cd9f675c5cc2fc2a19|Finished implementation of RadarChart (issue #65).|PUSH_DOWN|PUSH_DOWN	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103}	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:114})|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2641:4236:2690:4235 MethodDeclaration calculateOffsets()|MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3154:4487:3203:4486 MethodDeclaration calculateOffsets()
71bd55b1d8edb07ec7dda9cd9f675c5cc2fc2a19|Finished implementation of RadarChart (issue #65).|PUSH_DOWN|PUSH_DOWN	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103}	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:205})|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2641:4236:2690:4235 MethodDeclaration calculateOffsets()|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:5359:6369:5408:6368 MethodDeclaration calculateOffsets()
71bd55b1d8edb07ec7dda9cd9f675c5cc2fc2a19|Finished implementation of RadarChart (issue #65).|EXTRACT|EXTRACT	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103}	{Method applyCalculatedOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103})|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2641:4236:2690:4235 MethodDeclaration calculateOffsets()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2645:3291:2762:3290 MethodDeclaration applyCalculatedOffsets()
b204016eda39ca3ff87cd51428a773f963b254de|Added colored LineChart example.|EXTRACT|EXTRACT	{Method onCreate(Bundle) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:37}	{Method setupChart(LineChart, LineData, int) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:59})|MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:1334:3847:1400:3846 MethodDeclaration onCreate(Bundle)|MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:2129:3933:2197:3932 MethodDeclaration setupChart(LineChart, LineData, int)
b204016eda39ca3ff87cd51428a773f963b254de|Added colored LineChart example.|RENAME|RENAME	{Method setData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:276}	{Method getData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:121})|MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:9050:10654:9096:10653 MethodDeclaration setData(int, float)|MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:3943:4992:3993:4991 MethodDeclaration getData(int, float)
3bdb19877f67e38237026ee1203e5fad15a68f95|Worked on RadarChart.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method setRotationAngle(int) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:258}	{Method setRotationAngle(float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:259})|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6699:6969:6888:6968 MethodDeclaration setRotationAngle(int)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6770:7045:6961:7044 MethodDeclaration setRotationAngle(float)
71a5a1ee443db08cfdab27a3693df0e342d8b4c6|Worked on RadarChart, implemented highlighting.|MOVE|MOVE	{Method getClosestDataSetIndex(ArrayList, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:1630}	{Method getClosestDataSetIndex(ArrayList, float) at MPChartLib/src/com/github/mikephil/charting/utils/Utils.java:348})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:48023:48749:48296:48748 MethodDeclaration getClosestDataSetIndex(ArrayList, float)|MPChartLib/src/com/github/mikephil/charting/utils/Utils.java:9744:10509:10056:10508 MethodDeclaration getClosestDataSetIndex(ArrayList, float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|RENAME|RENAME	{Method drawMarkerView(int, int) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1037}	{Method getMarkerPosition(Entry, int) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1059})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:32313:33907:32568:33906 MethodDeclaration drawMarkerView(int, int)|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:33060:34200:33321:34199 MethodDeclaration getMarkerPosition(Entry, int)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method updateRotation(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:256}	{Method updateRotation(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:165})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:6959:7419:7189:7418 MethodDeclaration updateRotation(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:4551:5011:4781:5010 MethodDeclaration updateRotation(float, float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method distanceToCenter(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:847}	{Method distanceToCenter(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:215})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:23183:23869:23400:23868 MethodDeclaration distanceToCenter(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:5802:6477:6017:6476 MethodDeclaration distanceToCenter(float, float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method setOnTouchListener(OnTouchListener) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:574}	{Method setOnTouchListener(OnTouchListener) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:318})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:16850:17114:17080:17113 MethodDeclaration setOnTouchListener(OnTouchListener)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:8044:8308:8274:8307 MethodDeclaration setOnTouchListener(OnTouchListener)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method isRotationEnabled() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:680}	{Method isRotationEnabled() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:290})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:19409:19601:19564:19600 MethodDeclaration isRotationEnabled()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:7440:7632:7595:7631 MethodDeclaration isRotationEnabled()
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|MOVE_RENAME|MOVE_RENAME	{Method setRotation(float) at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:361}	{Method setRotationAngle(int) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:259})|MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:9589:9837:9752:9836 MethodDeclaration setRotation(float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6722:6992:6911:6991 MethodDeclaration setRotationAngle(int)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:202}	{Method calcFormats() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:74})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:5401:6193:5584:6192 MethodDeclaration calcFormats()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:1850:2370:2031:2369 MethodDeclaration calcFormats()
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method setStartAngle(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:241}	{Method setStartAngle(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:150})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:6558:6953:6785:6952 MethodDeclaration setStartAngle(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:4150:4545:4377:4544 MethodDeclaration setStartAngle(float, float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP_SIGNATURE|PULL_UP_SIGNATURE	{Method getIndexForAngle(float) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:584}	{Method getIndexForAngle(float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:250})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:17120:17595:17281:17594 MethodDeclaration getIndexForAngle(float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6483:6716:6716:6716 MethodDeclaration getIndexForAngle(float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method onTouchEvent(MotionEvent) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:229}	{Method onTouchEvent(MotionEvent) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:51})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:6199:6467:6261:6466 MethodDeclaration onTouchEvent(MotionEvent)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:1355:1623:1417:1622 MethodDeclaration onTouchEvent(MotionEvent)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|RENAME|RENAME	{Class BarLineScatterCandleDataSet at MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleDataSet.java:8}	{Class BarLineScatterCandleRadarDataSet at MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarDataSet.java:8})|MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleDataSet.java:106:1009:106:1009 ClassDeclaration BarLineScatterCandleDataSet|MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarDataSet.java:106:1019:106:1019 ClassDeclaration BarLineScatterCandleRadarDataSet
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method drawAdditional() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:289}	{Method drawAdditional() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:97})|MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:7804:7901:7851:7900 MethodDeclaration drawAdditional()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2481:2577:2528:2576 MethodDeclaration drawAdditional()
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method setRotationEnabled(boolean) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:670}	{Method setRotationEnabled(boolean) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:280})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:19135:19403:19363:19402 MethodDeclaration setRotationEnabled(boolean)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:7166:7434:7394:7433 MethodDeclaration setRotationEnabled(boolean)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|RENAME|RENAME	{Class BarLineScatterCandleData at MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleData.java:8}	{Class BarLineScatterCandleRadarData at MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarData.java:8})|MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleData.java:128:1921:128:1921 ClassDeclaration BarLineScatterCandleData|MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarData.java:128:1936:128:1936 ClassDeclaration BarLineScatterCandleRadarData
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(PieChart) at MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:24}	{Method new(PieRadarChartBase) at MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:25})|MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:611:761:655:760 MethodDeclaration new(PieChart)|MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:687:851:745:850 MethodDeclaration new(PieRadarChartBase)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method getAngleForPoint(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:815}	{Method getAngleForPoint(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:183})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:22389:23177:22692:23176 MethodDeclaration getAngleForPoint(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:5017:5796:5320:5795 MethodDeclaration getAngleForPoint(float, float)
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP_SIGNATURE|PULL_UP_SIGNATURE	{Method getRadius() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:773}	{Method getRadius() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:311})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:21477:21738:21585:21737 MethodDeclaration getRadius()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:7915:8038:8038:8038 MethodDeclaration getRadius()
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|PULL_UP|PULL_UP	{Method getDiameter() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:785}	{Method getDiameter() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:299})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:21744:22005:21856:22004 MethodDeclaration getDiameter()|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:7638:7909:7760:7908 MethodDeclaration getDiameter()
c22b47ce59db34160e336c0c2edbd81506ee8811|Worked on RadarChart. Fixed known issues.|RENAME|RENAME	{Class PieChartTouchListener at MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:13}	{Class PieRadarChartTouchListener at MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:14})|MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:356:2717:356:2717 ClassDeclaration PieChartTouchListener|MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:418:2844:418:2844 ClassDeclaration PieRadarChartTouchListener
61a476f08116a58b10c92bf84e97583b20206e27|Worked on RadarChart.|EXTRACT_SUPER|EXTRACT_SUPER	{Class RadarChart at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:23}	{Class PieRadarChartBase at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:11})|MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:663:7826:663:7826 ClassDeclaration RadarChart|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:249:2445:249:2445 ClassDeclaration PieRadarChartBase
61a476f08116a58b10c92bf84e97583b20206e27|Worked on RadarChart.|EXTRACT_SUPER|EXTRACT_SUPER	{Class PieChart at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:28}	{Class PieRadarChartBase at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:11})|MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:877:27190:877:27190 ClassDeclaration PieChart|MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:249:2445:249:2445 ClassDeclaration PieRadarChartBase
