d05357e0362f52ed7f5eebfd8c1184de5c5360b8,Migrate to Tomcat WebSocket client,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method getMessages(int) at spring-boot-devtools/src/test/java/org/springframework/boot/devtools/livereload/LiveReloadServerTests.java:212}	{Method getMessages() at spring-boot-devtools/src/test/java/org/springframework/boot/devtools/livereload/LiveReloadServerTests.java:275}),spring-boot-devtools/src/test/java/org/springframework/boot/devtools/livereload/LiveReloadServerTests.java:5823:5901:5861:5900 MethodDeclaration getMessages(int),spring-boot-devtools/src/test/java/org/springframework/boot/devtools/livereload/LiveReloadServerTests.java:7974:8038:8009:8037 MethodDeclaration getMessages()
28474aa30adebc397ecdb993d62317e5659fce4a,Fix compatibility with Apache Kafka 0.10.1,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setAutoCommitInterval(Long) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaProperties.java:271}	{Method setAutoCommitInterval(Integer) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaProperties.java:272}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaProperties.java:7777:7890:7837:7889 MethodDeclaration setAutoCommitInterval(Long),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaProperties.java:7806:7922:7869:7921 MethodDeclaration setAutoCommitInterval(Integer)
34712cbf76b2f965abc95dcc947e41c98f405c1a,Switch CF management skip SSL to opt-in,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(RestTemplateBuilder, String) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cloudfoundry/CloudFoundrySecurityService.java:48}	{Method new(RestTemplateBuilder, String, boolean) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cloudfoundry/CloudFoundrySecurityService.java:48})","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cloudfoundry/CloudFoundrySecurityService.java:1617:2040:1717:2039 MethodDeclaration new(RestTemplateBuilder, String)","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/cloudfoundry/CloudFoundrySecurityService.java:1617:2145:1744:2144 MethodDeclaration new(RestTemplateBuilder, String, boolean)"
943262bb97dc95eb14f142bbc97fdbf6a6bfd4b4,Raise the minimum supported version of Hibernate to 5.2.x,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method load(HibernateVersion, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/JpaPropertiesTests.java:176}	{Method load(String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/JpaPropertiesTests.java:126})","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/JpaPropertiesTests.java:7042:7454:7128:7453 MethodDeclaration load(HibernateVersion, String[])",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/JpaPropertiesTests.java:4717:5045:4768:5044 MethodDeclaration load(String[])
b29620f2ad27fdd023ac6f477e2e89554739584b,Allow overriding case in SpringPhysicalNamingStrategy,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method apply(Identifier) at spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringPhysicalNamingStrategy.java:64}	{Method apply(Identifier, JdbcEnvironment) at spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringPhysicalNamingStrategy.java:65})",spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringPhysicalNamingStrategy.java:1766:2190:1809:2189 MethodDeclaration apply(Identifier),"spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringPhysicalNamingStrategy.java:1876:2457:1952:2456 MethodDeclaration apply(Identifier, JdbcEnvironment)"
95be208f0ff1f463db9cba22f361b2150c738382,Use IgnoredRequestCustomizer to ignore paths,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method ignoredPathsWebSecurityConfigurerAdapter() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:95}	{Method ignoredPathsWebSecurityConfigurerAdapter(List) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:98}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:5042:5280:5220:5279 MethodDeclaration ignoredPathsWebSecurityConfigurerAdapter(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/SpringBootWebSecurityConfiguration.java:5288:5583:5512:5582 MethodDeclaration ignoredPathsWebSecurityConfigurerAdapter(List)
3e9a4de8691b920ecd263b6380bdfafc021327e8,Allow spring.profiles to be configured as a YAML list/array,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method extractProfiles(String, ProfileType) at spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java:88}	{Method extractProfiles(List, ProfileType) at spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java:104})","spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java:3170:3741:3237:3740 MethodDeclaration extractProfiles(String, ProfileType)","spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java:3932:4476:4010:4475 MethodDeclaration extractProfiles(List, ProfileType)"
2c630b5c6181465c36b5e482c1d74e8bc80b40c7,Validate schema and data resources,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setSchema(String) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceProperties.java:395}	{Method setSchema(List) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceProperties.java:396}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceProperties.java:9612:9677:9650:9676 MethodDeclaration setSchema(String),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceProperties.java:9655:9726:9699:9725 MethodDeclaration setSchema(List)
b3220985bb8f639f4d5eaf0793c22deff222fbd8,Detect default values defined in the parent,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(ProcessingEnvironment, TypeElement) at spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeElementMembers.java:56}	{Method new(ProcessingEnvironment, FieldValuesParser, TypeElement) at spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeElementMembers.java:63})","spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeElementMembers.java:1882:2035:1950:2034 MethodDeclaration new(ProcessingEnvironment, TypeElement)","spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeElementMembers.java:2140:2407:2245:2406 MethodDeclaration new(ProcessingEnvironment, FieldValuesParser, TypeElement)"
0befc310cd5d029e274761a9818d266f637c335b,Add dedicated settings for maxHttpPostSize,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method customizeMaxHttpPostSize(UndertowEmbeddedServletContainerFactory, int) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java:1405}	{Method customizeMaxHttpPostSize(UndertowEmbeddedServletContainerFactory, long) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java:1450})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java:37375:37738:37499:37737 MethodDeclaration customizeMaxHttpPostSize(UndertowEmbeddedServletContainerFactory, int)","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java:38413:38770:38538:38769 MethodDeclaration customizeMaxHttpPostSize(UndertowEmbeddedServletContainerFactory, long)"
203b6f2f2c8c51cc41d2a44cef5f28a86fb456b4,Fix undertow session persistence with spring-boot-devtools,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method load(File) at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/FileSessionPersistence.java:94}	{Method load(File, ClassLoader) at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/FileSessionPersistence.java:96})",spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/FileSessionPersistence.java:2684:2939:2786:2938 MethodDeclaration load(File),"spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/FileSessionPersistence.java:2761:3071:2888:3070 MethodDeclaration load(File, ClassLoader)"
c9427191ee7e6175493b6557e2f604213ce8342c,Set TCCL before initialising test class in FilteredClassPathRunner,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(ClassLoader, Method) at spring-boot/src/test/java/org/springframework/boot/testutil/FilteredClassPathRunner.java:201}	{Method new(Method) at spring-boot/src/test/java/org/springframework/boot/testutil/FilteredClassPathRunner.java:232})","spring-boot/src/test/java/org/springframework/boot/testutil/FilteredClassPathRunner.java:6293:6423:6366:6422 MethodDeclaration new(ClassLoader, Method)",spring-boot/src/test/java/org/springframework/boot/testutil/FilteredClassPathRunner.java:7247:7319:7295:7318 MethodDeclaration new(Method)
af4ca7cf6e1c75001d87d84b758be91cbcfde574,Align Spring Data Neo4j auto-configuration with latest Ingalls snapshots,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method configuration() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jDataAutoConfiguration.java:61}	{Method configuration(Neo4jProperties) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jDataAutoConfiguration.java:58}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jDataAutoConfiguration.java:2314:2458:2407:2457 MethodDeclaration configuration(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jDataAutoConfiguration.java:2489:2654:2608:2653 MethodDeclaration configuration(Neo4jProperties)
ada02232b933d011980041704db28d0a124e7ddf,Change LinksEnhancer to use endpoint name,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method addEndpointLink(ResourceSupport, MvcEndpoint) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/LinksEnhancer.java:59}	{Method addEndpointLink(ResourceSupport, MvcEndpoint, String) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/LinksEnhancer.java:72})","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/LinksEnhancer.java:1818:2249:1896:2248 MethodDeclaration addEndpointLink(ResourceSupport, MvcEndpoint)","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/LinksEnhancer.java:2380:2713:2470:2712 MethodDeclaration addEndpointLink(ResourceSupport, MvcEndpoint, String)"
e7db7adfb81f47e466a9da06e3383dff0b34dd83,Rename ApplicationStartedEvent,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method onApplicationEvent(ApplicationStartedEvent) at spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java:41}	{Method onApplicationEvent(ApplicationStartingEvent) at spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java:41}),spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java:1467:1678:1541:1677 MethodDeclaration onApplicationEvent(ApplicationStartedEvent),spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java:1469:1681:1544:1680 MethodDeclaration onApplicationEvent(ApplicationStartingEvent)
318701daa7e55a8a1429924673f3bb15cc3662f6,Apply DispatcherServlet customizations to MockMvc,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(WebApplicationContext) at spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/servlet/MockMvcAutoConfiguration.java:51}	{Method new(WebApplicationContext, WebMvcProperties) at spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/servlet/MockMvcAutoConfiguration.java:56})",spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/servlet/MockMvcAutoConfiguration.java:1970:2056:2027:2055 MethodDeclaration new(WebApplicationContext),"spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/servlet/MockMvcAutoConfiguration.java:2270:2438:2365:2437 MethodDeclaration new(WebApplicationContext, WebMvcProperties)"
97fee466825daf0f9e82fd2a953a49a38d4daa5e,Revert Layout changes,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setLayout(String) at spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:196}	{Method setLayout(LayoutType) at spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:195}),spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:5398:5463:5436:5462 MethodDeclaration setLayout(String),spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:5390:5459:5432:5458 MethodDeclaration setLayout(LayoutType)
39d5881bf23d94fb25edf93a0ffc4c6e2b1b51d0,Respect 'primary' flag when replacing databases,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method createEmbeddedBeanDefinition() at spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/orm/jpa/TestDatabaseAutoConfiguration.java:111}	{Method createEmbeddedBeanDefinition(boolean) at spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/orm/jpa/TestDatabaseAutoConfiguration.java:113}),spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/orm/jpa/TestDatabaseAutoConfiguration.java:4453:4583:4508:4582 MethodDeclaration createEmbeddedBeanDefinition(),spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/orm/jpa/TestDatabaseAutoConfiguration.java:4577:4818:4647:4817 MethodDeclaration createEmbeddedBeanDefinition(boolean)
60355e0e11aa3afc8526fabc6c77078ddb11cc34,Fix ResourceHttpRequestHandler delegate,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(Resource) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:107}	{Method new(Resource, ServletContext) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:109})",spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:3435:3641:3463:3640 MethodDeclaration new(Resource),"spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:3530:3806:3589:3805 MethodDeclaration new(Resource, ServletContext)"
500a3df6e941e43a98850617bae23de29179216b,Add LayoutFactory in spring.factories,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setLayout(LayoutType) at spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:195}	{Method setLayout(String) at spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:196}),spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:5390:5459:5432:5458 MethodDeclaration setLayout(LayoutType),spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java:5398:5463:5436:5462 MethodDeclaration setLayout(String)
ee7141cf63cf3dc59f038f666238682c81640187,Allow PropertyLauncher loader.path to be configured using manifest,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method initializeProperties(File) at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:149}	{Method initializeProperties() at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:149}),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:5605:6894:5681:6893 MethodDeclaration initializeProperties(File),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:5596:6876:5663:6875 MethodDeclaration initializeProperties()
9bc77254a7cfe4bc5bbcf4ad612e7b1aad6af526,Start building against Spring Framework 5 snapshot,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getMediaType(Resource) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:128}	{Method getMediaType(HttpServletRequest, Resource) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:128})",spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:3860:3961:3925:3960 MethodDeclaration getMediaType(Resource),"spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/LogFileMvcEndpoint.java:3860:3989:3953:3988 MethodDeclaration getMediaType(HttpServletRequest, Resource)"
ce1e41dce3da310e8ae0d7d572ce3e06290780c7,Remove deprecated code,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, boolean) at spring-boot/src/test/java/org/springframework/boot/bind/PropertiesConfigurationFactoryParameterizedTests.java:59}	{Method new(boolean) at spring-boot/src/test/java/org/springframework/boot/bind/PropertiesConfigurationFactoryParameterizedTests.java:56})","spring-boot/src/test/java/org/springframework/boot/bind/PropertiesConfigurationFactoryParameterizedTests.java:1890:2115:2006:2114 MethodDeclaration new(boolean, boolean)",spring-boot/src/test/java/org/springframework/boot/bind/PropertiesConfigurationFactoryParameterizedTests.java:1770:1919:1856:1918 MethodDeclaration new(boolean)
26a90c1d2470134b8ae88aaaaf31b19ddf1a3a60,Add flag to PropertiesConfigurationFactory to switch off placeholder resolution,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(PropertySources, Collection, PropertyNamePatternsMatcher) at spring-boot/src/main/java/org/springframework/boot/bind/PropertySourcesPropertyValues.java:82}	{Method new(PropertySources, Collection, PropertyNamePatternsMatcher, boolean) at spring-boot/src/main/java/org/springframework/boot/bind/PropertySourcesPropertyValues.java:85})","spring-boot/src/main/java/org/springframework/boot/bind/PropertySourcesPropertyValues.java:3126:4053:3583:4052 MethodDeclaration new(PropertySources, Collection, PropertyNamePatternsMatcher)","spring-boot/src/main/java/org/springframework/boot/bind/PropertySourcesPropertyValues.java:3188:4278:3758:4277 MethodDeclaration new(PropertySources, Collection, PropertyNamePatternsMatcher, boolean)"
41a36c4d4049b4eedb3d3db63930a7b4fc6b5f1b,Prevent CastCastException when stripping root URI,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(String, ClientHttpRequest) at spring-boot-test/src/main/java/org/springframework/boot/test/web/client/RootUriRequestExpectationManager.java:159}	{Method new(URI, ClientHttpRequest) at spring-boot-test/src/main/java/org/springframework/boot/test/web/client/RootUriRequestExpectationManager.java:175})","spring-boot-test/src/main/java/org/springframework/boot/test/web/client/RootUriRequestExpectationManager.java:6199:6414:6267:6413 MethodDeclaration new(String, ClientHttpRequest)","spring-boot-test/src/main/java/org/springframework/boot/test/web/client/RootUriRequestExpectationManager.java:6647:6754:6712:6753 MethodDeclaration new(URI, ClientHttpRequest)"
7396ccfe04994c97b45b2e52d49bb0754575118f,Harmonize ConditionOutcome messages,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method isWebApplication(ConditionContext, AnnotatedTypeMetadata) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:61}	{Method isWebApplication(ConditionContext, AnnotatedTypeMetadata, boolean) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:58})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:2243:3148:2347:3147 MethodDeclaration isWebApplication(ConditionContext, AnnotatedTypeMetadata)","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:2193:3290:2315:3289 MethodDeclaration isWebApplication(ConditionContext, AnnotatedTypeMetadata, boolean)"
9874c22e2352371464e0d9f025381d01606a8778,Fix HAL browser endpoint redirect and entry point with custom servlet path,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method replaceInitialLink(String, Resource) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HalBrowserMvcEndpoint.java:151}	{Method replaceInitialLink(HttpServletRequest, Resource) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HalBrowserMvcEndpoint.java:155})","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HalBrowserMvcEndpoint.java:4775:5271:4874:5270 MethodDeclaration replaceInitialLink(String, Resource)","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/HalBrowserMvcEndpoint.java:4899:5580:5006:5579 MethodDeclaration replaceInitialLink(HttpServletRequest, Resource)"
bb7b789cd95f44bdeff91633edfe5a4eb6928ed8,Detect Neo4j bolt driver,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method load(boolean, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jPropertiesTests.java:146}	{Method load(Set, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jPropertiesTests.java:162})","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jPropertiesTests.java:5010:5824:5095:5823 MethodDeclaration load(boolean, String[])","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/neo4j/Neo4jPropertiesTests.java:5960:6706:6058:6705 MethodDeclaration load(Set, String[])"
269bb9148c9b21d76f38dfe7944da37b5accb7c8,Add methods to RestTemplateBuilder for configuring interceptors,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set) at spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:115}	{Method new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set) at spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:119})","spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4590:5436:5006:5435 MethodDeclaration new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set)","spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4799:5732:5266:5731 MethodDeclaration new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set)"
8424965a10b67e2ef8226b4698a8dcffcdcd2f43,Allow a DataSource to be marked as being specifically for Liquibase,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(LiquibaseProperties, ResourceLoader, DataSource) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:75}	{Method new(LiquibaseProperties, ResourceLoader, DataSource, ObjectProvider) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:79})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:3138:3370:3259:3369 MethodDeclaration new(LiquibaseProperties, ResourceLoader, DataSource)","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:3269:3658:3471:3657 MethodDeclaration new(LiquibaseProperties, ResourceLoader, DataSource, ObjectProvider)"
22ac6bcb2d8162101448f36c5b5deb2164ff5f47,Break GaugeWriter dependency cycle in MetricExportAutoConfiguration,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method metricWritersMetricExporter() at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/MetricExportAutoConfiguration.java:80}	{Method metricWritersMetricExporter(MetricExportProperties) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/MetricExportAutoConfiguration.java:77}),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/MetricExportAutoConfiguration.java:3385:4310:3516:4309 MethodDeclaration metricWritersMetricExporter(),spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/MetricExportAutoConfiguration.java:3302:4259:3470:4258 MethodDeclaration metricWritersMetricExporter(MetricExportProperties)
f84f31b47d9a81ba187b46cdf9ef90edf68050f0,Add setReadTimeout and setConnectTimeout to RestTemplateBuilder,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set) at spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:107}	{Method new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set) at spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:115})","spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4188:4876:4532:4875 MethodDeclaration new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set)","spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4590:5436:5006:5435 MethodDeclaration new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set)"
8cbe30ab5eb72cdc005c7ec57cdf912ca929de7b,Ensure that Jersey and Jackson honour JAXB annotations,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method resourceConfigCustomizer() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:237}	{Method resourceConfigCustomizer(ObjectMapper) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:240}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:9137:9430:9205:9429 MethodDeclaration resourceConfigCustomizer(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:9365:9793:9469:9792 MethodDeclaration resourceConfigCustomizer(ObjectMapper)
